updated_at,id,start_date,end_date,election_type,result_type,special,office,district,name_raw,last_name,first_name,suffix,middle_name,party,parent_jurisdiction,jurisdiction,division,votes,votes_type,total_votes,winner,write_in,year
2016-01-30 15:45:46.103000,mt-2014-06-03-primary,2014-06-03 00:00:00,2014-06-03 00:00:00,primary,certified,False,State Senate,50,TOM FACEY,,,,,Democrat,,Missoula,ocd-division/country:us/state:mt/county:missoula,2512,,,,,2014
2016-01-30 15:45:46.103000,mt-2014-06-03-primary,2014-06-03 00:00:00,2014-06-03 00:00:00,primary,certified,False,State Senate,49,MIKE HOPKINS,,,,,Republican,,Missoula,ocd-division/country:us/state:mt/county:missoula,669,,,,,2014
2016-01-30 15:45:46.103000,mt-2014-06-03-primary,2014-06-03 00:00:00,2014-06-03 00:00:00,primary,certified,False,State Senate,49,DICK HAINES,,,,,Republican,,Missoula,ocd-division/country:us/state:mt/county:missoula,930,,,,,2014
2016-01-30 15:45:46.103000,mt-2014-06-03-primary,2014-06-03 00:00:00,2014-06-03 00:00:00,primary,certified,False,State Senate,49,DIANE SANDS,,,,,Democrat,,Missoula,ocd-division/country:us/state:mt/county:missoula,1636,,,,,2014
2016-01-30 15:45:46.103000,mt-2014-06-03-primary,2014-06-03 00:00:00,2014-06-03 00:00:00,primary,certified,False,State Senate,49,DOUGLAS COFFIN,,,,,Democrat,,Missoula,ocd-division/country:us/state:mt/county:missoula,756,,,,,2014
2016-01-30 15:45:46.103000,mt-2014-06-03-primary,2014-06-03 00:00:00,2014-06-03 00:00:00,primary,certified,False,State Senate,48,KEVIN BLACKLER,,,,,Republican,,Missoula,ocd-division/country:us/state:mt/county:missoula,810,,,,,2014
2016-01-30 15:45:46.103000,mt-2014-06-03-primary,2014-06-03 00:00:00,2014-06-03 00:00:00,primary,certified,False,State Senate,48,CYNTHIA WOLKEN,,,,,Democrat,,Missoula,ocd-division/country:us/state:mt/county:missoula,1452,,,,,2014
2016-01-30 15:45:46.103000,mt-2014-06-03-primary,2014-06-03 00:00:00,2014-06-03 00:00:00,primary,certified,False,State Senate,43,PATRICK (PAT) CONNELL,,,,,Republican,,Ravalli,ocd-division/country:us/state:mt/county:ravalli,2403,,,,,2014
2016-01-30 15:45:46.103000,mt-2014-06-03-primary,2014-06-03 00:00:00,2014-06-03 00:00:00,primary,certified,False,State Senate,43,SCOTT BOULANGER,,,,,Republican,,Ravalli,ocd-division/country:us/state:mt/county:ravalli,2369,,,,,2014
2016-01-30 15:45:46.103000,mt-2014-06-03-primary,2014-06-03 00:00:00,2014-06-03 00:00:00,primary,certified,False,State Senate,43,ROBERT SCHUMACHER,,,,,Democrat,,Ravalli,ocd-division/country:us/state:mt/county:ravalli,684,,,,,2014
2016-01-30 15:45:46.103000,mt-2014-06-03-primary,2014-06-03 00:00:00,2014-06-03 00:00:00,primary,certified,False,State Senate,42,MARISSA STOCKTON,,,,,Republican,,Lewis & Clark,ocd-division/country:us/state:mt/county:lewis_and_clark,843,,,,,2014
2016-01-30 15:45:46.103000,mt-2014-06-03-primary,2014-06-03 00:00:00,2014-06-03 00:00:00,primary,certified,False,State Senate,42,JOE DOOLING,,,,,Republican,,Lewis & Clark,ocd-division/country:us/state:mt/county:lewis_and_clark,866,,,,,2014
2016-01-30 15:45:46.103000,mt-2014-06-03-primary,2014-06-03 00:00:00,2014-06-03 00:00:00,primary,certified,False,State Senate,42,DAN GUZYNSKI,,,,,Democrat,,Lewis & Clark,ocd-division/country:us/state:mt/county:lewis_and_clark,1006,,,,,2014
2016-01-30 15:45:46.103000,mt-2014-06-03-primary,2014-06-03 00:00:00,2014-06-03 00:00:00,primary,certified,False,State Senate,42,JILL COHENOUR,,,,,Democrat,,Lewis & Clark,ocd-division/country:us/state:mt/county:lewis_and_clark,1348,,,,,2014
2016-01-30 15:45:46.103000,mt-2014-06-03-primary,2014-06-03 00:00:00,2014-06-03 00:00:00,primary,certified,False,State Senate,41,MARY M. CAFERRO,,,,,Democrat,,Lewis & Clark,ocd-division/country:us/state:mt/county:lewis_and_clark,2291,,,,,2014
2016-01-30 15:45:46.103000,mt-2014-06-03-primary,2014-06-03 00:00:00,2014-06-03 00:00:00,primary,certified,False,State Senate,34,TED WASHBURN,,,,,Republican,,Gallatin,ocd-division/country:us/state:mt/county:gallatin,1033,,,,,2014
2016-01-30 15:45:46.103000,mt-2014-06-03-primary,2014-06-03 00:00:00,2014-06-03 00:00:00,primary,certified,False,State Senate,34,GORDON (GORDY) VANCE,,,,,Republican,,Gallatin,ocd-division/country:us/state:mt/county:gallatin,1181,,,,,2014
2016-01-30 15:45:46.103000,mt-2014-06-03-primary,2014-06-03 00:00:00,2014-06-03 00:00:00,primary,certified,False,State Senate,34,MICHAEL B COMSTOCK,,,,,Democrat,,Gallatin,ocd-division/country:us/state:mt/county:gallatin,186,,,,,2014
2016-01-30 15:45:46.103000,mt-2014-06-03-primary,2014-06-03 00:00:00,2014-06-03 00:00:00,primary,certified,False,State Senate,34,APRIL BUONAMICI,,,,,Democrat,,Gallatin,ocd-division/country:us/state:mt/county:gallatin,535,,,,,2014
2016-01-30 15:45:46.103000,mt-2014-06-03-primary,2014-06-03 00:00:00,2014-06-03 00:00:00,primary,certified,False,State Senate,33,BRYAN F. ROGAN,,,,,Republican,,Gallatin,ocd-division/country:us/state:mt/county:gallatin,991,,,,,2014
2016-01-30 15:45:46.103000,mt-2014-06-03-primary,2014-06-03 00:00:00,2014-06-03 00:00:00,primary,certified,False,State Senate,33,"JENNIFER ""JP"" POMNICHOWSKI",,,,,Democrat,,Gallatin,ocd-division/country:us/state:mt/county:gallatin,1170,,,,,2014
2016-01-30 15:45:46.103000,mt-2014-06-03-primary,2014-06-03 00:00:00,2014-06-03 00:00:00,primary,certified,False,State Senate,32,BRUCE ROBERTSON,,,,,Republican,,Gallatin,ocd-division/country:us/state:mt/county:gallatin,821,,,,,2014
2016-01-30 15:45:46.103000,mt-2014-06-03-primary,2014-06-03 00:00:00,2014-06-03 00:00:00,primary,certified,False,State Senate,32,JEDEDIAH HINKLE,,,,,Republican,,Gallatin,ocd-division/country:us/state:mt/county:gallatin,1069,,,,,2014
2016-01-30 15:45:46.103000,mt-2014-06-03-primary,2014-06-03 00:00:00,2014-06-03 00:00:00,primary,certified,False,State Senate,32,FRANKE WILMER,,,,,Democrat,,Gallatin,ocd-division/country:us/state:mt/county:gallatin,749,,,,,2014
2016-01-30 15:45:46.103000,mt-2014-06-03-primary,2014-06-03 00:00:00,2014-06-03 00:00:00,primary,certified,False,State Senate,30,NELS SWANDAL,,,,,Republican,,Sweet Grass,ocd-division/country:us/state:mt/county:sweet_grass,897,,,,,2014
2016-01-30 15:45:46.103000,mt-2014-06-03-primary,2014-06-03 00:00:00,2014-06-03 00:00:00,primary,certified,False,State Senate,30,MARY MURPHY,,,,,Democrat,,Sweet Grass,ocd-division/country:us/state:mt/county:sweet_grass,39,,,,,2014
2016-01-30 15:45:46.103000,mt-2014-06-03-primary,2014-06-03 00:00:00,2014-06-03 00:00:00,primary,certified,False,State Senate,30,NELS SWANDAL,,,,,Republican,,Park,ocd-division/country:us/state:mt/county:park,2306,,,,,2014
2016-01-30 15:45:46.103000,mt-2014-06-03-primary,2014-06-03 00:00:00,2014-06-03 00:00:00,primary,certified,False,State Senate,30,MARY MURPHY,,,,,Democrat,,Park,ocd-division/country:us/state:mt/county:park,1089,,,,,2014
2016-01-30 15:45:46.103000,mt-2014-06-03-primary,2014-06-03 00:00:00,2014-06-03 00:00:00,primary,certified,False,State Senate,30,NELS SWANDAL,,,,,Republican,,Gallatin,ocd-division/country:us/state:mt/county:gallatin,70,,,,,2014
2016-01-30 15:45:46.103000,mt-2014-06-03-primary,2014-06-03 00:00:00,2014-06-03 00:00:00,primary,certified,False,State Senate,30,MARY MURPHY,,,,,Democrat,,Gallatin,ocd-division/country:us/state:mt/county:gallatin,37,,,,,2014
