updated_at,id,start_date,end_date,election_type,result_type,special,office,district,name_raw,last_name,first_name,suffix,middle_name,party,parent_jurisdiction,jurisdiction,division,votes,votes_type,total_votes,winner,write_in,year
2016-01-30 15:57:28.232000,mt-2000-06-06-primary,2000-06-06 00:00:00,2000-06-06 00:00:00,primary,certified,False,Superintendent of Public Instruction,,Elaine Sollie Herman,,,,,Republican,,Yellowstone,ocd-division/country:us/state:mt/county:yellowstone,3526,,,,,2000
2016-01-30 15:57:28.232000,mt-2000-06-06-primary,2000-06-06 00:00:00,2000-06-06 00:00:00,primary,certified,False,Superintendent of Public Instruction,,Elaine Sollie Herman,,,,,Republican,,Wibaux,ocd-division/country:us/state:mt/county:wibaux,31,,,,,2000
2016-01-30 15:57:28.232000,mt-2000-06-06-primary,2000-06-06 00:00:00,2000-06-06 00:00:00,primary,certified,False,Superintendent of Public Instruction,,Elaine Sollie Herman,,,,,Republican,,Wheatland,ocd-division/country:us/state:mt/county:wheatland,109,,,,,2000
2016-01-30 15:57:28.232000,mt-2000-06-06-primary,2000-06-06 00:00:00,2000-06-06 00:00:00,primary,certified,False,Superintendent of Public Instruction,,Elaine Sollie Herman,,,,,Republican,,Valley,ocd-division/country:us/state:mt/county:valley,309,,,,,2000
2016-01-30 15:57:28.232000,mt-2000-06-06-primary,2000-06-06 00:00:00,2000-06-06 00:00:00,primary,certified,False,Superintendent of Public Instruction,,Elaine Sollie Herman,,,,,Republican,,Treasure,ocd-division/country:us/state:mt/county:treasure,44,,,,,2000
2016-01-30 15:57:28.232000,mt-2000-06-06-primary,2000-06-06 00:00:00,2000-06-06 00:00:00,primary,certified,False,Superintendent of Public Instruction,,Elaine Sollie Herman,,,,,Republican,,Toole,ocd-division/country:us/state:mt/county:toole,221,,,,,2000
2016-01-30 15:57:28.232000,mt-2000-06-06-primary,2000-06-06 00:00:00,2000-06-06 00:00:00,primary,certified,False,Superintendent of Public Instruction,,Elaine Sollie Herman,,,,,Republican,,Teton,ocd-division/country:us/state:mt/county:teton,297,,,,,2000
2016-01-30 15:57:28.232000,mt-2000-06-06-primary,2000-06-06 00:00:00,2000-06-06 00:00:00,primary,certified,False,Superintendent of Public Instruction,,Elaine Sollie Herman,,,,,Republican,,Sweet Grass,ocd-division/country:us/state:mt/county:sweet_grass,244,,,,,2000
2016-01-30 15:57:28.232000,mt-2000-06-06-primary,2000-06-06 00:00:00,2000-06-06 00:00:00,primary,certified,False,Superintendent of Public Instruction,,Elaine Sollie Herman,,,,,Republican,,Stillwater,ocd-division/country:us/state:mt/county:stillwater,334,,,,,2000
2016-01-30 15:57:28.232000,mt-2000-06-06-primary,2000-06-06 00:00:00,2000-06-06 00:00:00,primary,certified,False,Superintendent of Public Instruction,,Elaine Sollie Herman,,,,,Republican,,Silver Bow,ocd-division/country:us/state:mt/county:silver_bow,660,,,,,2000
2016-01-30 15:57:28.232000,mt-2000-06-06-primary,2000-06-06 00:00:00,2000-06-06 00:00:00,primary,certified,False,Superintendent of Public Instruction,,Elaine Sollie Herman,,,,,Republican,,Sheridan,ocd-division/country:us/state:mt/county:sheridan,116,,,,,2000
2016-01-30 15:57:28.232000,mt-2000-06-06-primary,2000-06-06 00:00:00,2000-06-06 00:00:00,primary,certified,False,Superintendent of Public Instruction,,Elaine Sollie Herman,,,,,Republican,,Sanders,ocd-division/country:us/state:mt/county:sanders,369,,,,,2000
2016-01-30 15:57:28.232000,mt-2000-06-06-primary,2000-06-06 00:00:00,2000-06-06 00:00:00,primary,certified,False,Superintendent of Public Instruction,,Elaine Sollie Herman,,,,,Republican,,Rosebud,ocd-division/country:us/state:mt/county:rosebud,163,,,,,2000
2016-01-30 15:57:28.232000,mt-2000-06-06-primary,2000-06-06 00:00:00,2000-06-06 00:00:00,primary,certified,False,Superintendent of Public Instruction,,Elaine Sollie Herman,,,,,Republican,,Roosevelt,ocd-division/country:us/state:mt/county:roosevelt,103,,,,,2000
2016-01-30 15:57:28.232000,mt-2000-06-06-primary,2000-06-06 00:00:00,2000-06-06 00:00:00,primary,certified,False,Superintendent of Public Instruction,,Elaine Sollie Herman,,,,,Republican,,Richland,ocd-division/country:us/state:mt/county:richland,289,,,,,2000
2016-01-30 15:57:28.232000,mt-2000-06-06-primary,2000-06-06 00:00:00,2000-06-06 00:00:00,primary,certified,False,Superintendent of Public Instruction,,Elaine Sollie Herman,,,,,Republican,,Ravalli,ocd-division/country:us/state:mt/county:ravalli,1846,,,,,2000
2016-01-30 15:57:28.232000,mt-2000-06-06-primary,2000-06-06 00:00:00,2000-06-06 00:00:00,primary,certified,False,Superintendent of Public Instruction,,Elaine Sollie Herman,,,,,Republican,,Prairie,ocd-division/country:us/state:mt/county:prairie,114,,,,,2000
2016-01-30 15:57:28.232000,mt-2000-06-06-primary,2000-06-06 00:00:00,2000-06-06 00:00:00,primary,certified,False,Superintendent of Public Instruction,,Elaine Sollie Herman,,,,,Republican,,Powell,ocd-division/country:us/state:mt/county:powell,230,,,,,2000
2016-01-30 15:57:28.232000,mt-2000-06-06-primary,2000-06-06 00:00:00,2000-06-06 00:00:00,primary,certified,False,Superintendent of Public Instruction,,Elaine Sollie Herman,,,,,Republican,,Powder River,ocd-division/country:us/state:mt/county:powder_river,117,,,,,2000
2016-01-30 15:57:28.232000,mt-2000-06-06-primary,2000-06-06 00:00:00,2000-06-06 00:00:00,primary,certified,False,Superintendent of Public Instruction,,Elaine Sollie Herman,,,,,Republican,,Pondera,ocd-division/country:us/state:mt/county:pondera,248,,,,,2000
2016-01-30 15:57:28.232000,mt-2000-06-06-primary,2000-06-06 00:00:00,2000-06-06 00:00:00,primary,certified,False,Superintendent of Public Instruction,,Elaine Sollie Herman,,,,,Republican,,Phillips,ocd-division/country:us/state:mt/county:phillips,251,,,,,2000
2016-01-30 15:57:28.232000,mt-2000-06-06-primary,2000-06-06 00:00:00,2000-06-06 00:00:00,primary,certified,False,Superintendent of Public Instruction,,Elaine Sollie Herman,,,,,Republican,,Petroleum,ocd-division/country:us/state:mt/county:petroleum,28,,,,,2000
2016-01-30 15:57:28.232000,mt-2000-06-06-primary,2000-06-06 00:00:00,2000-06-06 00:00:00,primary,certified,False,Superintendent of Public Instruction,,Elaine Sollie Herman,,,,,Republican,,Park,ocd-division/country:us/state:mt/county:park,584,,,,,2000
2016-01-30 15:57:28.232000,mt-2000-06-06-primary,2000-06-06 00:00:00,2000-06-06 00:00:00,primary,certified,False,Superintendent of Public Instruction,,Elaine Sollie Herman,,,,,Republican,,Musselshell,ocd-division/country:us/state:mt/county:musselshell,253,,,,,2000
2016-01-30 15:57:28.232000,mt-2000-06-06-primary,2000-06-06 00:00:00,2000-06-06 00:00:00,primary,certified,False,Superintendent of Public Instruction,,Elaine Sollie Herman,,,,,Republican,,Missoula,ocd-division/country:us/state:mt/county:missoula,1828,,,,,2000
2016-01-30 15:57:28.232000,mt-2000-06-06-primary,2000-06-06 00:00:00,2000-06-06 00:00:00,primary,certified,False,Superintendent of Public Instruction,,Elaine Sollie Herman,,,,,Republican,,Mineral,ocd-division/country:us/state:mt/county:mineral,72,,,,,2000
2016-01-30 15:57:28.232000,mt-2000-06-06-primary,2000-06-06 00:00:00,2000-06-06 00:00:00,primary,certified,False,Superintendent of Public Instruction,,Elaine Sollie Herman,,,,,Republican,,Meagher,ocd-division/country:us/state:mt/county:meagher,84,,,,,2000
2016-01-30 15:57:28.232000,mt-2000-06-06-primary,2000-06-06 00:00:00,2000-06-06 00:00:00,primary,certified,False,Superintendent of Public Instruction,,Elaine Sollie Herman,,,,,Republican,,McCone,ocd-division/country:us/state:mt/county:mccone,65,,,,,2000
2016-01-30 15:57:28.232000,mt-2000-06-06-primary,2000-06-06 00:00:00,2000-06-06 00:00:00,primary,certified,False,Superintendent of Public Instruction,,Elaine Sollie Herman,,,,,Republican,,Madison,ocd-division/country:us/state:mt/county:madison,351,,,,,2000
2016-01-30 15:57:28.232000,mt-2000-06-06-primary,2000-06-06 00:00:00,2000-06-06 00:00:00,primary,certified,False,Superintendent of Public Instruction,,Elaine Sollie Herman,,,,,Republican,,Lincoln,ocd-division/country:us/state:mt/county:lincoln,599,,,,,2000
2016-01-30 15:57:28.232000,mt-2000-06-06-primary,2000-06-06 00:00:00,2000-06-06 00:00:00,primary,certified,False,Superintendent of Public Instruction,,Elaine Sollie Herman,,,,,Republican,,Liberty,ocd-division/country:us/state:mt/county:liberty,86,,,,,2000
2016-01-30 15:57:28.232000,mt-2000-06-06-primary,2000-06-06 00:00:00,2000-06-06 00:00:00,primary,certified,False,Superintendent of Public Instruction,,Elaine Sollie Herman,,,,,Republican,,Lewis & Clark,ocd-division/country:us/state:mt/county:lewis_and_clark,1364,,,,,2000
2016-01-30 15:57:28.232000,mt-2000-06-06-primary,2000-06-06 00:00:00,2000-06-06 00:00:00,primary,certified,False,Superintendent of Public Instruction,,Elaine Sollie Herman,,,,,Republican,,Lake,ocd-division/country:us/state:mt/county:lake,941,,,,,2000
2016-01-30 15:57:28.232000,mt-2000-06-06-primary,2000-06-06 00:00:00,2000-06-06 00:00:00,primary,certified,False,Superintendent of Public Instruction,,Elaine Sollie Herman,,,,,Republican,,Judith Basin,ocd-division/country:us/state:mt/county:judith_basin,136,,,,,2000
2016-01-30 15:57:28.232000,mt-2000-06-06-primary,2000-06-06 00:00:00,2000-06-06 00:00:00,primary,certified,False,Superintendent of Public Instruction,,Elaine Sollie Herman,,,,,Republican,,Jefferson,ocd-division/country:us/state:mt/county:jefferson,360,,,,,2000
