updated_at,id,start_date,end_date,election_type,result_type,special,office,district,name_raw,last_name,first_name,suffix,middle_name,party,parent_jurisdiction,jurisdiction,division,votes,votes_type,total_votes,winner,write_in,year
2016-01-30 15:47:01.454000,mt-2012-06-05-primary,2012-06-05 00:00:00,2012-06-05 00:00:00,primary,certified,False,President,,Barack Obama,,,,,Democrat,,Beaverhead,ocd-division/country:us/state:mt/county:beaverhead,543,,,,,2012
2016-01-30 15:47:01.454000,mt-2012-06-05-primary,2012-06-05 00:00:00,2012-06-05 00:00:00,primary,certified,False,President,,Barack Obama,,,,,Democrat,,Big Horn,ocd-division/country:us/state:mt/county:big_horn,921,,,,,2012
2016-01-30 15:47:01.454000,mt-2012-06-05-primary,2012-06-05 00:00:00,2012-06-05 00:00:00,primary,certified,False,President,,Barack Obama,,,,,Democrat,,Blaine,ocd-division/country:us/state:mt/county:blaine,555,,,,,2012
2016-01-30 15:47:01.454000,mt-2012-06-05-primary,2012-06-05 00:00:00,2012-06-05 00:00:00,primary,certified,False,President,,Barack Obama,,,,,Democrat,,Broadwater,ocd-division/country:us/state:mt/county:broadwater,272,,,,,2012
2016-01-30 15:47:01.454000,mt-2012-06-05-primary,2012-06-05 00:00:00,2012-06-05 00:00:00,primary,certified,False,President,,Barack Obama,,,,,Democrat,,Carbon,ocd-division/country:us/state:mt/county:carbon,953,,,,,2012
2016-01-30 15:47:01.454000,mt-2012-06-05-primary,2012-06-05 00:00:00,2012-06-05 00:00:00,primary,certified,False,President,,Barack Obama,,,,,Democrat,,Carter,ocd-division/country:us/state:mt/county:carter,31,,,,,2012
2016-01-30 15:47:01.454000,mt-2012-06-05-primary,2012-06-05 00:00:00,2012-06-05 00:00:00,primary,certified,False,President,,Barack Obama,,,,,Democrat,,Cascade,ocd-division/country:us/state:mt/county:cascade,7556,,,,,2012
2016-01-30 15:47:01.454000,mt-2012-06-05-primary,2012-06-05 00:00:00,2012-06-05 00:00:00,primary,certified,False,President,,Barack Obama,,,,,Democrat,,Chouteau,ocd-division/country:us/state:mt/county:chouteau,329,,,,,2012
2016-01-30 15:47:01.454000,mt-2012-06-05-primary,2012-06-05 00:00:00,2012-06-05 00:00:00,primary,certified,False,President,,Barack Obama,,,,,Democrat,,Custer,ocd-division/country:us/state:mt/county:custer,748,,,,,2012
2016-01-30 15:47:01.454000,mt-2012-06-05-primary,2012-06-05 00:00:00,2012-06-05 00:00:00,primary,certified,False,President,,Barack Obama,,,,,Democrat,,Daniels,ocd-division/country:us/state:mt/county:daniels,112,,,,,2012
2016-01-30 15:47:01.454000,mt-2012-06-05-primary,2012-06-05 00:00:00,2012-06-05 00:00:00,primary,certified,False,President,,Barack Obama,,,,,Democrat,,Dawson,ocd-division/country:us/state:mt/county:dawson,520,,,,,2012
2016-01-30 15:47:01.454000,mt-2012-06-05-primary,2012-06-05 00:00:00,2012-06-05 00:00:00,primary,certified,False,President,,Barack Obama,,,,,Democrat,,Deer Lodge,ocd-division/country:us/state:mt/county:deer_lodge,1785,,,,,2012
