updated_at,id,start_date,end_date,election_type,result_type,special,office,district,name_raw,last_name,first_name,suffix,middle_name,party,parent_jurisdiction,jurisdiction,division,votes,votes_type,total_votes,winner,write_in,year
2016-01-30 15:46:58.507000,mt-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,President,,Barack Obama,,,,,Democrat,,Beaverhead,ocd-division/country:us/state:mt/county:beaverhead,1371,,,,,2012
2016-01-30 15:46:58.507000,mt-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,President,,Barack Obama,,,,,Democrat,,Big Horn,ocd-division/country:us/state:mt/county:big_horn,2882,,,,,2012
2016-01-30 15:46:58.507000,mt-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,President,,Barack Obama,,,,,Democrat,,Blaine,ocd-division/country:us/state:mt/county:blaine,1616,,,,,2012
2016-01-30 15:46:58.507000,mt-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,President,,Barack Obama,,,,,Democrat,,Broadwater,ocd-division/country:us/state:mt/county:broadwater,764,,,,,2012
2016-01-30 15:46:58.507000,mt-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,President,,Barack Obama,,,,,Democrat,,Carbon,ocd-division/country:us/state:mt/county:carbon,2146,,,,,2012
2016-01-30 15:46:58.507000,mt-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,President,,Barack Obama,,,,,Democrat,,Carter,ocd-division/country:us/state:mt/county:carter,96,,,,,2012
2016-01-30 15:46:58.507000,mt-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,President,,Barack Obama,,,,,Democrat,,Cascade,ocd-division/country:us/state:mt/county:cascade,15232,,,,,2012
2016-01-30 15:46:58.507000,mt-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,President,,Barack Obama,,,,,Democrat,,Chouteau,ocd-division/country:us/state:mt/county:chouteau,978,,,,,2012
2016-01-30 15:46:58.507000,mt-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,President,,Barack Obama,,,,,Democrat,,Custer,ocd-division/country:us/state:mt/county:custer,1833,,,,,2012
2016-01-30 15:46:58.507000,mt-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,President,,Barack Obama,,,,,Democrat,,Daniels,ocd-division/country:us/state:mt/county:daniels,237,,,,,2012
2016-01-30 15:46:58.507000,mt-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,President,,Barack Obama,,,,,Democrat,,Dawson,ocd-division/country:us/state:mt/county:dawson,1219,,,,,2012
2016-01-30 15:46:58.507000,mt-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,President,,Barack Obama,,,,,Democrat,,Deer Lodge,ocd-division/country:us/state:mt/county:deer_lodge,2860,,,,,2012
2016-01-30 15:46:58.507000,mt-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,President,,Barack Obama,,,,,Democrat,,Fallon,ocd-division/country:us/state:mt/county:fallon,237,,,,,2012
2016-01-30 15:46:58.507000,mt-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,President,,Barack Obama,,,,,Democrat,,Fergus,ocd-division/country:us/state:mt/county:fergus,1640,,,,,2012
2016-01-30 15:46:58.507000,mt-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,President,,Barack Obama,,,,,Democrat,,Flathead,ocd-division/country:us/state:mt/county:flathead,13892,,,,,2012
2016-01-30 15:46:58.507000,mt-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,President,,Barack Obama,,,,,Democrat,,Gallatin,ocd-division/country:us/state:mt/county:gallatin,21961,,,,,2012
2016-01-30 15:46:58.507000,mt-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,President,,Barack Obama,,,,,Democrat,,Garfield,ocd-division/country:us/state:mt/county:garfield,66,,,,,2012
2016-01-30 15:46:58.507000,mt-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,President,,Barack Obama,,,,,Democrat,,Glacier,ocd-division/country:us/state:mt/county:glacier,2924,,,,,2012
2016-01-30 15:46:58.507000,mt-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,President,,Barack Obama,,,,,Democrat,,Golden Valley,ocd-division/country:us/state:mt/county:golden_valley,110,,,,,2012
2016-01-30 15:46:58.507000,mt-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,President,,Barack Obama,,,,,Democrat,,Granite,ocd-division/country:us/state:mt/county:granite,533,,,,,2012
2016-01-30 15:46:58.507000,mt-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,President,,Barack Obama,,,,,Democrat,,Hill,ocd-division/country:us/state:mt/county:hill,3403,,,,,2012
2016-01-30 15:46:58.507000,mt-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,President,,Barack Obama,,,,,Democrat,,Jefferson,ocd-division/country:us/state:mt/county:jefferson,2272,,,,,2012
2016-01-30 15:46:58.507000,mt-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,President,,Barack Obama,,,,,Democrat,,Judith Basin,ocd-division/country:us/state:mt/county:judith_basin,337,,,,,2012
2016-01-30 15:46:58.507000,mt-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,President,,Barack Obama,,,,,Democrat,,Lake,ocd-division/country:us/state:mt/county:lake,5805,,,,,2012
2016-01-30 15:46:58.507000,mt-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,President,,Barack Obama,,,,,Democrat,,Lewis & Clark,ocd-division/country:us/state:mt/county:lewis_and_clark,15620,,,,,2012
2016-01-30 15:46:58.507000,mt-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,President,,Barack Obama,,,,,Democrat,,Liberty,ocd-division/country:us/state:mt/county:liberty,257,,,,,2012
2016-01-30 15:46:58.507000,mt-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,President,,Barack Obama,,,,,Democrat,,Lincoln,ocd-division/country:us/state:mt/county:lincoln,2552,,,,,2012
2016-01-30 15:46:58.507000,mt-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,President,,Barack Obama,,,,,Democrat,,Madison,ocd-division/country:us/state:mt/county:madison,1289,,,,,2012
2016-01-30 15:46:58.507000,mt-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,President,,Barack Obama,,,,,Democrat,,McCone,ocd-division/country:us/state:mt/county:mccone,223,,,,,2012
2016-01-30 15:46:58.507000,mt-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,President,,Barack Obama,,,,,Democrat,,Meagher,ocd-division/country:us/state:mt/county:meagher,269,,,,,2012
2016-01-30 15:46:58.507000,mt-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,President,,Barack Obama,,,,,Democrat,,Mineral,ocd-division/country:us/state:mt/county:mineral,700,,,,,2012
2016-01-30 15:46:58.507000,mt-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,President,,Barack Obama,,,,,Democrat,,Missoula,ocd-division/country:us/state:mt/county:missoula,32824,,,,,2012
2016-01-30 15:46:58.507000,mt-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,President,,Barack Obama,,,,,Democrat,,Musselshell,ocd-division/country:us/state:mt/county:musselshell,492,,,,,2012
2016-01-30 15:46:58.507000,mt-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,President,,Barack Obama,,,,,Democrat,,Park,ocd-division/country:us/state:mt/county:park,3783,,,,,2012
2016-01-30 15:46:58.507000,mt-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,President,,Barack Obama,,,,,Democrat,,Petroleum,ocd-division/country:us/state:mt/county:petroleum,49,,,,,2012
2016-01-30 15:46:58.507000,mt-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,President,,Barack Obama,,,,,Democrat,,Phillips,ocd-division/country:us/state:mt/county:phillips,471,,,,,2012
