updated_at,id,start_date,end_date,election_type,result_type,special,office,district,name_raw,last_name,first_name,suffix,middle_name,party,parent_jurisdiction,jurisdiction,division,votes,votes_type,total_votes,winner,write_in,year
2016-01-30 15:56:39.487000,mt-2002-11-05-general,2002-11-05 00:00:00,2002-11-05 00:00:00,general,certified,False,U.S. Senate,,Bob Kelleher,,,,,Green,,Glacier,ocd-division/country:us/state:mt/county:glacier,52,,,,,2002
2016-01-30 15:56:39.487000,mt-2002-11-05-general,2002-11-05 00:00:00,2002-11-05 00:00:00,general,certified,False,U.S. Senate,,Bob Kelleher,,,,,Green,,Garfield,ocd-division/country:us/state:mt/county:garfield,5,,,,,2002
2016-01-30 15:56:39.487000,mt-2002-11-05-general,2002-11-05 00:00:00,2002-11-05 00:00:00,general,certified,False,U.S. Senate,,Bob Kelleher,,,,,Green,,Gallatin,ocd-division/country:us/state:mt/county:gallatin,777,,,,,2002
2016-01-30 15:56:39.487000,mt-2002-11-05-general,2002-11-05 00:00:00,2002-11-05 00:00:00,general,certified,False,U.S. Senate,,Bob Kelleher,,,,,Green,,Flathead,ocd-division/country:us/state:mt/county:flathead,511,,,,,2002
2016-01-30 15:56:39.487000,mt-2002-11-05-general,2002-11-05 00:00:00,2002-11-05 00:00:00,general,certified,False,U.S. Senate,,Bob Kelleher,,,,,Green,,Fergus,ocd-division/country:us/state:mt/county:fergus,109,,,,,2002
2016-01-30 15:56:39.487000,mt-2002-11-05-general,2002-11-05 00:00:00,2002-11-05 00:00:00,general,certified,False,U.S. Senate,,Bob Kelleher,,,,,Green,,Fallon,ocd-division/country:us/state:mt/county:fallon,7,,,,,2002
2016-01-30 15:56:39.487000,mt-2002-11-05-general,2002-11-05 00:00:00,2002-11-05 00:00:00,general,certified,False,U.S. Senate,,Bob Kelleher,,,,,Green,,Deer Lodge,ocd-division/country:us/state:mt/county:deer_lodge,93,,,,,2002
2016-01-30 15:56:39.487000,mt-2002-11-05-general,2002-11-05 00:00:00,2002-11-05 00:00:00,general,certified,False,U.S. Senate,,Bob Kelleher,,,,,Green,,Dawson,ocd-division/country:us/state:mt/county:dawson,35,,,,,2002
2016-01-30 15:56:39.487000,mt-2002-11-05-general,2002-11-05 00:00:00,2002-11-05 00:00:00,general,certified,False,U.S. Senate,,Bob Kelleher,,,,,Green,,Daniels,ocd-division/country:us/state:mt/county:daniels,12,,,,,2002
2016-01-30 15:56:39.487000,mt-2002-11-05-general,2002-11-05 00:00:00,2002-11-05 00:00:00,general,certified,False,U.S. Senate,,Bob Kelleher,,,,,Green,,Custer,ocd-division/country:us/state:mt/county:custer,62,,,,,2002
2016-01-30 15:56:39.487000,mt-2002-11-05-general,2002-11-05 00:00:00,2002-11-05 00:00:00,general,certified,False,U.S. Senate,,Bob Kelleher,,,,,Green,,Chouteau,ocd-division/country:us/state:mt/county:chouteau,51,,,,,2002
2016-01-30 15:56:39.487000,mt-2002-11-05-general,2002-11-05 00:00:00,2002-11-05 00:00:00,general,certified,False,U.S. Senate,,Bob Kelleher,,,,,Green,,Cascade,ocd-division/country:us/state:mt/county:cascade,584,,,,,2002
2016-01-30 15:56:39.487000,mt-2002-11-05-general,2002-11-05 00:00:00,2002-11-05 00:00:00,general,certified,False,U.S. Senate,,Bob Kelleher,,,,,Green,,Carter,ocd-division/country:us/state:mt/county:carter,5,,,,,2002
2016-01-30 15:56:39.487000,mt-2002-11-05-general,2002-11-05 00:00:00,2002-11-05 00:00:00,general,certified,False,U.S. Senate,,Bob Kelleher,,,,,Green,,Carbon,ocd-division/country:us/state:mt/county:carbon,102,,,,,2002
2016-01-30 15:56:39.487000,mt-2002-11-05-general,2002-11-05 00:00:00,2002-11-05 00:00:00,general,certified,False,U.S. Senate,,Bob Kelleher,,,,,Green,,Broadwater,ocd-division/country:us/state:mt/county:broadwater,47,,,,,2002
2016-01-30 15:56:39.487000,mt-2002-11-05-general,2002-11-05 00:00:00,2002-11-05 00:00:00,general,certified,False,U.S. Senate,,Bob Kelleher,,,,,Green,,Blaine,ocd-division/country:us/state:mt/county:blaine,37,,,,,2002
2016-01-30 15:56:39.487000,mt-2002-11-05-general,2002-11-05 00:00:00,2002-11-05 00:00:00,general,certified,False,U.S. Senate,,Bob Kelleher,,,,,Green,,Big Horn,ocd-division/country:us/state:mt/county:big_horn,105,,,,,2002
2016-01-30 15:56:39.487000,mt-2002-11-05-general,2002-11-05 00:00:00,2002-11-05 00:00:00,general,certified,False,U.S. Senate,,Bob Kelleher,,,,,Green,,Beaverhead,ocd-division/country:us/state:mt/county:beaverhead,65,,,,,2002
2016-01-30 15:56:39.487000,mt-2002-11-05-general,2002-11-05 00:00:00,2002-11-05 00:00:00,general,certified,False,U.S. Senate,,Stan Jones,,,,,Libertarian,,Yellowstone,ocd-division/country:us/state:mt/county:yellowstone,1508,,,,,2002
2016-01-30 15:56:39.487000,mt-2002-11-05-general,2002-11-05 00:00:00,2002-11-05 00:00:00,general,certified,False,U.S. Senate,,Stan Jones,,,,,Libertarian,,Wibaux,ocd-division/country:us/state:mt/county:wibaux,11,,,,,2002
2016-01-30 15:56:39.487000,mt-2002-11-05-general,2002-11-05 00:00:00,2002-11-05 00:00:00,general,certified,False,U.S. Senate,,Stan Jones,,,,,Libertarian,,Wheatland,ocd-division/country:us/state:mt/county:wheatland,19,,,,,2002
2016-01-30 15:56:39.487000,mt-2002-11-05-general,2002-11-05 00:00:00,2002-11-05 00:00:00,general,certified,False,U.S. Senate,,Stan Jones,,,,,Libertarian,,Valley,ocd-division/country:us/state:mt/county:valley,79,,,,,2002
2016-01-30 15:56:39.487000,mt-2002-11-05-general,2002-11-05 00:00:00,2002-11-05 00:00:00,general,certified,False,U.S. Senate,,Stan Jones,,,,,Libertarian,,Treasure,ocd-division/country:us/state:mt/county:treasure,16,,,,,2002
2016-01-30 15:56:39.487000,mt-2002-11-05-general,2002-11-05 00:00:00,2002-11-05 00:00:00,general,certified,False,U.S. Senate,,Stan Jones,,,,,Libertarian,,Toole,ocd-division/country:us/state:mt/county:toole,85,,,,,2002
2016-01-30 15:56:39.487000,mt-2002-11-05-general,2002-11-05 00:00:00,2002-11-05 00:00:00,general,certified,False,U.S. Senate,,Stan Jones,,,,,Libertarian,,Teton,ocd-division/country:us/state:mt/county:teton,106,,,,,2002
2016-01-30 15:56:39.487000,mt-2002-11-05-general,2002-11-05 00:00:00,2002-11-05 00:00:00,general,certified,False,U.S. Senate,,Stan Jones,,,,,Libertarian,,Sweet Grass,ocd-division/country:us/state:mt/county:sweet_grass,50,,,,,2002
2016-01-30 15:56:39.487000,mt-2002-11-05-general,2002-11-05 00:00:00,2002-11-05 00:00:00,general,certified,False,U.S. Senate,,Stan Jones,,,,,Libertarian,,Stillwater,ocd-division/country:us/state:mt/county:stillwater,110,,,,,2002
2016-01-30 15:56:39.487000,mt-2002-11-05-general,2002-11-05 00:00:00,2002-11-05 00:00:00,general,certified,False,U.S. Senate,,Stan Jones,,,,,Libertarian,,Silver Bow,ocd-division/country:us/state:mt/county:silver_bow,301,,,,,2002
2016-01-30 15:56:39.487000,mt-2002-11-05-general,2002-11-05 00:00:00,2002-11-05 00:00:00,general,certified,False,U.S. Senate,,Stan Jones,,,,,Libertarian,,Sheridan,ocd-division/country:us/state:mt/county:sheridan,27,,,,,2002
2016-01-30 15:56:39.487000,mt-2002-11-05-general,2002-11-05 00:00:00,2002-11-05 00:00:00,general,certified,False,U.S. Senate,,Stan Jones,,,,,Libertarian,,Sanders,ocd-division/country:us/state:mt/county:sanders,140,,,,,2002
2016-01-30 15:56:39.487000,mt-2002-11-05-general,2002-11-05 00:00:00,2002-11-05 00:00:00,general,certified,False,U.S. Senate,,Stan Jones,,,,,Libertarian,,Rosebud,ocd-division/country:us/state:mt/county:rosebud,85,,,,,2002
2016-01-30 15:56:39.487000,mt-2002-11-05-general,2002-11-05 00:00:00,2002-11-05 00:00:00,general,certified,False,U.S. Senate,,Stan Jones,,,,,Libertarian,,Roosevelt,ocd-division/country:us/state:mt/county:roosevelt,50,,,,,2002
2016-01-30 15:56:39.487000,mt-2002-11-05-general,2002-11-05 00:00:00,2002-11-05 00:00:00,general,certified,False,U.S. Senate,,Stan Jones,,,,,Libertarian,,Richland,ocd-division/country:us/state:mt/county:richland,52,,,,,2002
2016-01-30 15:56:39.487000,mt-2002-11-05-general,2002-11-05 00:00:00,2002-11-05 00:00:00,general,certified,False,U.S. Senate,,Stan Jones,,,,,Libertarian,,Ravalli,ocd-division/country:us/state:mt/county:ravalli,457,,,,,2002
2016-01-30 15:56:39.487000,mt-2002-11-05-general,2002-11-05 00:00:00,2002-11-05 00:00:00,general,certified,False,U.S. Senate,,Stan Jones,,,,,Libertarian,,Prairie,ocd-division/country:us/state:mt/county:prairie,10,,,,,2002
2016-01-30 15:56:39.487000,mt-2002-11-05-general,2002-11-05 00:00:00,2002-11-05 00:00:00,general,certified,False,U.S. Senate,,Stan Jones,,,,,Libertarian,,Powell,ocd-division/country:us/state:mt/county:powell,70,,,,,2002
2016-01-30 15:56:39.487000,mt-2002-11-05-general,2002-11-05 00:00:00,2002-11-05 00:00:00,general,certified,False,U.S. Senate,,Stan Jones,,,,,Libertarian,,Powder River,ocd-division/country:us/state:mt/county:powder_river,28,,,,,2002
2016-01-30 15:56:39.487000,mt-2002-11-05-general,2002-11-05 00:00:00,2002-11-05 00:00:00,general,certified,False,U.S. Senate,,Stan Jones,,,,,Libertarian,,Pondera,ocd-division/country:us/state:mt/county:pondera,76,,,,,2002
2016-01-30 15:56:39.487000,mt-2002-11-05-general,2002-11-05 00:00:00,2002-11-05 00:00:00,general,certified,False,U.S. Senate,,Stan Jones,,,,,Libertarian,,Phillips,ocd-division/country:us/state:mt/county:phillips,50,,,,,2002
2016-01-30 15:56:39.487000,mt-2002-11-05-general,2002-11-05 00:00:00,2002-11-05 00:00:00,general,certified,False,U.S. Senate,,Stan Jones,,,,,Libertarian,,Petroleum,ocd-division/country:us/state:mt/county:petroleum,19,,,,,2002
2016-01-30 15:56:39.487000,mt-2002-11-05-general,2002-11-05 00:00:00,2002-11-05 00:00:00,general,certified,False,U.S. Senate,,Stan Jones,,,,,Libertarian,,Park,ocd-division/country:us/state:mt/county:park,185,,,,,2002
2016-01-30 15:56:39.487000,mt-2002-11-05-general,2002-11-05 00:00:00,2002-11-05 00:00:00,general,certified,False,U.S. Senate,,Stan Jones,,,,,Libertarian,,Musselshell,ocd-division/country:us/state:mt/county:musselshell,61,,,,,2002
