updated_at,id,start_date,end_date,election_type,result_type,special,office,district,name_raw,last_name,first_name,suffix,middle_name,party,parent_jurisdiction,jurisdiction,division,votes,votes_type,total_votes,winner,write_in,year
2016-01-30 15:50:12.707000,mt-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,President,,Ron Paul,,,,,Constitution,,Beaverhead,ocd-division/country:us/state:mt/county:beaverhead,86,,,,,2008
2016-01-30 15:50:12.707000,mt-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,President,,Ron Paul,,,,,Constitution,,Big Horn,ocd-division/country:us/state:mt/county:big_horn,37,,,,,2008
2016-01-30 15:50:12.707000,mt-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,President,,Ron Paul,,,,,Constitution,,Blaine,ocd-division/country:us/state:mt/county:blaine,53,,,,,2008
2016-01-30 15:50:12.707000,mt-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,President,,Ron Paul,,,,,Constitution,,Broadwater,ocd-division/country:us/state:mt/county:broadwater,12,,,,,2008
2016-01-30 15:50:12.707000,mt-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,President,,Ron Paul,,,,,Constitution,,Carbon,ocd-division/country:us/state:mt/county:carbon,130,,,,,2008
2016-01-30 15:50:12.707000,mt-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,President,,Ron Paul,,,,,Constitution,,Carter,ocd-division/country:us/state:mt/county:carter,25,,,,,2008
2016-01-30 15:50:12.707000,mt-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,President,,Ron Paul,,,,,Constitution,,Cascade,ocd-division/country:us/state:mt/county:cascade,502,,,,,2008
2016-01-30 15:50:12.707000,mt-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,President,,Ron Paul,,,,,Constitution,,Chouteau,ocd-division/country:us/state:mt/county:chouteau,53,,,,,2008
2016-01-30 15:50:12.707000,mt-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,President,,Ron Paul,,,,,Constitution,,Custer,ocd-division/country:us/state:mt/county:custer,65,,,,,2008
2016-01-30 15:50:12.707000,mt-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,President,,Ron Paul,,,,,Constitution,,Daniels,ocd-division/country:us/state:mt/county:daniels,20,,,,,2008
2016-01-30 15:50:12.707000,mt-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,President,,Ron Paul,,,,,Constitution,,Dawson,ocd-division/country:us/state:mt/county:dawson,126,,,,,2008
2016-01-30 15:50:12.707000,mt-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,President,,Ron Paul,,,,,Constitution,,Deer Lodge,ocd-division/country:us/state:mt/county:deer_lodge,86,,,,,2008
2016-01-30 15:50:12.707000,mt-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,President,,Ron Paul,,,,,Constitution,,Fallon,ocd-division/country:us/state:mt/county:fallon,34,,,,,2008
2016-01-30 15:50:12.707000,mt-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,President,,Ron Paul,,,,,Constitution,,Fergus,ocd-division/country:us/state:mt/county:fergus,128,,,,,2008
2016-01-30 15:50:12.707000,mt-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,President,,Ron Paul,,,,,Constitution,,Flathead,ocd-division/country:us/state:mt/county:flathead,1683,,,,,2008
2016-01-30 15:50:12.707000,mt-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,President,,Ron Paul,,,,,Constitution,,Gallatin,ocd-division/country:us/state:mt/county:gallatin,978,,,,,2008
2016-01-30 15:50:12.707000,mt-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,President,,Ron Paul,,,,,Constitution,,Garfield,ocd-division/country:us/state:mt/county:garfield,13,,,,,2008
2016-01-30 15:50:12.707000,mt-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,President,,Ron Paul,,,,,Constitution,,Glacier,ocd-division/country:us/state:mt/county:glacier,50,,,,,2008
2016-01-30 15:50:12.707000,mt-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,President,,Ron Paul,,,,,Constitution,,Golden Valley,ocd-division/country:us/state:mt/county:golden_valley,19,,,,,2008
2016-01-30 15:50:12.707000,mt-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,President,,Ron Paul,,,,,Constitution,,Granite,ocd-division/country:us/state:mt/county:granite,79,,,,,2008
2016-01-30 15:50:12.707000,mt-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,President,,Ron Paul,,,,,Constitution,,Hill,ocd-division/country:us/state:mt/county:hill,133,,,,,2008
2016-01-30 15:50:12.707000,mt-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,President,,Ron Paul,,,,,Constitution,,Jefferson,ocd-division/country:us/state:mt/county:jefferson,162,,,,,2008
2016-01-30 15:50:12.707000,mt-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,President,,Ron Paul,,,,,Constitution,,Judith Basin,ocd-division/country:us/state:mt/county:judith_basin,21,,,,,2008
2016-01-30 15:50:12.707000,mt-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,President,,Ron Paul,,,,,Constitution,,Lake,ocd-division/country:us/state:mt/county:lake,535,,,,,2008
2016-01-30 15:50:12.707000,mt-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,President,,Ron Paul,,,,,Constitution,,Lewis & Clark,ocd-division/country:us/state:mt/county:lewis_and_clark,473,,,,,2008
2016-01-30 15:50:12.707000,mt-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,President,,Ron Paul,,,,,Constitution,,Liberty,ocd-division/country:us/state:mt/county:liberty,28,,,,,2008
2016-01-30 15:50:12.707000,mt-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,President,,Ron Paul,,,,,Constitution,,Lincoln,ocd-division/country:us/state:mt/county:lincoln,389,,,,,2008
2016-01-30 15:50:12.707000,mt-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,President,,Ron Paul,,,,,Constitution,,Madison,ocd-division/country:us/state:mt/county:madison,85,,,,,2008
2016-01-30 15:50:12.707000,mt-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,President,,Ron Paul,,,,,Constitution,,McCone,ocd-division/country:us/state:mt/county:mccone,35,,,,,2008
2016-01-30 15:50:12.707000,mt-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,President,,Ron Paul,,,,,Constitution,,Meagher,ocd-division/country:us/state:mt/county:meagher,23,,,,,2008
2016-01-30 15:50:12.707000,mt-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,President,,Ron Paul,,,,,Constitution,,Mineral,ocd-division/country:us/state:mt/county:mineral,66,,,,,2008
2016-01-30 15:50:12.707000,mt-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,President,,Ron Paul,,,,,Constitution,,Missoula,ocd-division/country:us/state:mt/county:missoula,1184,,,,,2008
2016-01-30 15:50:12.707000,mt-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,President,,Ron Paul,,,,,Constitution,,Musselshell,ocd-division/country:us/state:mt/county:musselshell,54,,,,,2008
2016-01-30 15:50:12.707000,mt-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,President,,Ron Paul,,,,,Constitution,,Park,ocd-division/country:us/state:mt/county:park,239,,,,,2008
2016-01-30 15:50:12.707000,mt-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,President,,Ron Paul,,,,,Constitution,,Petroleum,ocd-division/country:us/state:mt/county:petroleum,3,,,,,2008
2016-01-30 15:50:12.707000,mt-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,President,,Ron Paul,,,,,Constitution,,Phillips,ocd-division/country:us/state:mt/county:phillips,38,,,,,2008
