updated_at,id,start_date,end_date,election_type,result_type,special,office,district,name_raw,last_name,first_name,suffix,middle_name,party,parent_jurisdiction,jurisdiction,division,votes,votes_type,total_votes,winner,write_in,year
2016-01-30 15:47:18.321000,mt-2010-06-08-primary,2010-06-08 00:00:00,2010-06-08 00:00:00,primary,certified,False,U.S. House,1,TYLER GERNANT,,,,,Democrat,,Beaverhead,ocd-division/country:us/state:mt/county:beaverhead,22,,,,,2010
2016-01-30 15:47:18.321000,mt-2010-06-08-primary,2010-06-08 00:00:00,2010-06-08 00:00:00,primary,certified,False,U.S. House,1,TYLER GERNANT,,,,,Democrat,,Big Horn,ocd-division/country:us/state:mt/county:big_horn,78,,,,,2010
2016-01-30 15:47:18.321000,mt-2010-06-08-primary,2010-06-08 00:00:00,2010-06-08 00:00:00,primary,certified,False,U.S. House,1,TYLER GERNANT,,,,,Democrat,,Blaine,ocd-division/country:us/state:mt/county:blaine,82,,,,,2010
2016-01-30 15:47:18.321000,mt-2010-06-08-primary,2010-06-08 00:00:00,2010-06-08 00:00:00,primary,certified,False,U.S. House,1,TYLER GERNANT,,,,,Democrat,,Broadwater,ocd-division/country:us/state:mt/county:broadwater,35,,,,,2010
2016-01-30 15:47:18.321000,mt-2010-06-08-primary,2010-06-08 00:00:00,2010-06-08 00:00:00,primary,certified,False,U.S. House,1,TYLER GERNANT,,,,,Democrat,,Carbon,ocd-division/country:us/state:mt/county:carbon,193,,,,,2010
2016-01-30 15:47:18.321000,mt-2010-06-08-primary,2010-06-08 00:00:00,2010-06-08 00:00:00,primary,certified,False,U.S. House,1,TYLER GERNANT,,,,,Democrat,,Carter,ocd-division/country:us/state:mt/county:carter,4,,,,,2010
2016-01-30 15:47:18.321000,mt-2010-06-08-primary,2010-06-08 00:00:00,2010-06-08 00:00:00,primary,certified,False,U.S. House,1,TYLER GERNANT,,,,,Democrat,,Cascade,ocd-division/country:us/state:mt/county:cascade,1722,,,,,2010
2016-01-30 15:47:18.321000,mt-2010-06-08-primary,2010-06-08 00:00:00,2010-06-08 00:00:00,primary,certified,False,U.S. House,1,TYLER GERNANT,,,,,Democrat,,Chouteau,ocd-division/country:us/state:mt/county:chouteau,33,,,,,2010
2016-01-30 15:47:18.321000,mt-2010-06-08-primary,2010-06-08 00:00:00,2010-06-08 00:00:00,primary,certified,False,U.S. House,1,TYLER GERNANT,,,,,Democrat,,Custer,ocd-division/country:us/state:mt/county:custer,139,,,,,2010
2016-01-30 15:47:18.321000,mt-2010-06-08-primary,2010-06-08 00:00:00,2010-06-08 00:00:00,primary,certified,False,U.S. House,1,TYLER GERNANT,,,,,Democrat,,Daniels,ocd-division/country:us/state:mt/county:daniels,28,,,,,2010
2016-01-30 15:47:18.321000,mt-2010-06-08-primary,2010-06-08 00:00:00,2010-06-08 00:00:00,primary,certified,False,U.S. House,1,TYLER GERNANT,,,,,Democrat,,Dawson,ocd-division/country:us/state:mt/county:dawson,78,,,,,2010
2016-01-30 15:47:18.321000,mt-2010-06-08-primary,2010-06-08 00:00:00,2010-06-08 00:00:00,primary,certified,False,U.S. House,1,TYLER GERNANT,,,,,Democrat,,Deer Lodge,ocd-division/country:us/state:mt/county:deer_lodge,261,,,,,2010
2016-01-30 15:47:18.321000,mt-2010-06-08-primary,2010-06-08 00:00:00,2010-06-08 00:00:00,primary,certified,False,U.S. House,1,TYLER GERNANT,,,,,Democrat,,Fallon,ocd-division/country:us/state:mt/county:fallon,7,,,,,2010
2016-01-30 15:47:18.321000,mt-2010-06-08-primary,2010-06-08 00:00:00,2010-06-08 00:00:00,primary,certified,False,U.S. House,1,TYLER GERNANT,,,,,Democrat,,Fergus,ocd-division/country:us/state:mt/county:fergus,138,,,,,2010
2016-01-30 15:47:18.321000,mt-2010-06-08-primary,2010-06-08 00:00:00,2010-06-08 00:00:00,primary,certified,False,U.S. House,1,TYLER GERNANT,,,,,Democrat,,Flathead,ocd-division/country:us/state:mt/county:flathead,795,,,,,2010
2016-01-30 15:47:18.321000,mt-2010-06-08-primary,2010-06-08 00:00:00,2010-06-08 00:00:00,primary,certified,False,U.S. House,1,TYLER GERNANT,,,,,Democrat,,Gallatin,ocd-division/country:us/state:mt/county:gallatin,506,,,,,2010
2016-01-30 15:47:18.321000,mt-2010-06-08-primary,2010-06-08 00:00:00,2010-06-08 00:00:00,primary,certified,False,U.S. House,1,TYLER GERNANT,,,,,Democrat,,Garfield,ocd-division/country:us/state:mt/county:garfield,12,,,,,2010
2016-01-30 15:47:18.321000,mt-2010-06-08-primary,2010-06-08 00:00:00,2010-06-08 00:00:00,primary,certified,False,U.S. House,1,TYLER GERNANT,,,,,Democrat,,Glacier,ocd-division/country:us/state:mt/county:glacier,139,,,,,2010
2016-01-30 15:47:18.321000,mt-2010-06-08-primary,2010-06-08 00:00:00,2010-06-08 00:00:00,primary,certified,False,U.S. House,1,TYLER GERNANT,,,,,Democrat,,Golden Valley,ocd-division/country:us/state:mt/county:golden_valley,15,,,,,2010
2016-01-30 15:47:18.321000,mt-2010-06-08-primary,2010-06-08 00:00:00,2010-06-08 00:00:00,primary,certified,False,U.S. House,1,TYLER GERNANT,,,,,Democrat,,Granite,ocd-division/country:us/state:mt/county:granite,23,,,,,2010
2016-01-30 15:47:18.321000,mt-2010-06-08-primary,2010-06-08 00:00:00,2010-06-08 00:00:00,primary,certified,False,U.S. House,1,TYLER GERNANT,,,,,Democrat,,Hill,ocd-division/country:us/state:mt/county:hill,509,,,,,2010
2016-01-30 15:47:18.321000,mt-2010-06-08-primary,2010-06-08 00:00:00,2010-06-08 00:00:00,primary,certified,False,U.S. House,1,TYLER GERNANT,,,,,Democrat,,Jefferson,ocd-division/country:us/state:mt/county:jefferson,159,,,,,2010
2016-01-30 15:47:18.321000,mt-2010-06-08-primary,2010-06-08 00:00:00,2010-06-08 00:00:00,primary,certified,False,U.S. House,1,TYLER GERNANT,,,,,Democrat,,Judith Basin,ocd-division/country:us/state:mt/county:judith_basin,36,,,,,2010
2016-01-30 15:47:18.321000,mt-2010-06-08-primary,2010-06-08 00:00:00,2010-06-08 00:00:00,primary,certified,False,U.S. House,1,TYLER GERNANT,,,,,Democrat,,Lake,ocd-division/country:us/state:mt/county:lake,250,,,,,2010
2016-01-30 15:47:18.321000,mt-2010-06-08-primary,2010-06-08 00:00:00,2010-06-08 00:00:00,primary,certified,False,U.S. House,1,TYLER GERNANT,,,,,Democrat,,Lewis & Clark,ocd-division/country:us/state:mt/county:lewis_and_clark,2026,,,,,2010
2016-01-30 15:47:18.321000,mt-2010-06-08-primary,2010-06-08 00:00:00,2010-06-08 00:00:00,primary,certified,False,U.S. House,1,TYLER GERNANT,,,,,Democrat,,Liberty,ocd-division/country:us/state:mt/county:liberty,22,,,,,2010
2016-01-30 15:47:18.321000,mt-2010-06-08-primary,2010-06-08 00:00:00,2010-06-08 00:00:00,primary,certified,False,U.S. House,1,TYLER GERNANT,,,,,Democrat,,Lincoln,ocd-division/country:us/state:mt/county:lincoln,170,,,,,2010
2016-01-30 15:47:18.321000,mt-2010-06-08-primary,2010-06-08 00:00:00,2010-06-08 00:00:00,primary,certified,False,U.S. House,1,TYLER GERNANT,,,,,Democrat,,Madison,ocd-division/country:us/state:mt/county:madison,21,,,,,2010
2016-01-30 15:47:18.321000,mt-2010-06-08-primary,2010-06-08 00:00:00,2010-06-08 00:00:00,primary,certified,False,U.S. House,1,TYLER GERNANT,,,,,Democrat,,McCone,ocd-division/country:us/state:mt/county:mccone,35,,,,,2010
2016-01-30 15:47:18.321000,mt-2010-06-08-primary,2010-06-08 00:00:00,2010-06-08 00:00:00,primary,certified,False,U.S. House,1,TYLER GERNANT,,,,,Democrat,,Meagher,ocd-division/country:us/state:mt/county:meagher,1,,,,,2010
2016-01-30 15:47:18.321000,mt-2010-06-08-primary,2010-06-08 00:00:00,2010-06-08 00:00:00,primary,certified,False,U.S. House,1,TYLER GERNANT,,,,,Democrat,,Mineral,ocd-division/country:us/state:mt/county:mineral,68,,,,,2010
2016-01-30 15:47:18.321000,mt-2010-06-08-primary,2010-06-08 00:00:00,2010-06-08 00:00:00,primary,certified,False,U.S. House,1,TYLER GERNANT,,,,,Democrat,,Missoula,ocd-division/country:us/state:mt/county:missoula,3699,,,,,2010
2016-01-30 15:47:18.321000,mt-2010-06-08-primary,2010-06-08 00:00:00,2010-06-08 00:00:00,primary,certified,False,U.S. House,1,TYLER GERNANT,,,,,Democrat,,Musselshell,ocd-division/country:us/state:mt/county:musselshell,18,,,,,2010
2016-01-30 15:47:18.321000,mt-2010-06-08-primary,2010-06-08 00:00:00,2010-06-08 00:00:00,primary,certified,False,U.S. House,1,TYLER GERNANT,,,,,Democrat,,Park,ocd-division/country:us/state:mt/county:park,138,,,,,2010
2016-01-30 15:47:18.321000,mt-2010-06-08-primary,2010-06-08 00:00:00,2010-06-08 00:00:00,primary,certified,False,U.S. House,1,TYLER GERNANT,,,,,Democrat,,Petroleum,ocd-division/country:us/state:mt/county:petroleum,3,,,,,2010
2016-01-30 15:47:18.321000,mt-2010-06-08-primary,2010-06-08 00:00:00,2010-06-08 00:00:00,primary,certified,False,U.S. House,1,TYLER GERNANT,,,,,Democrat,,Phillips,ocd-division/country:us/state:mt/county:phillips,13,,,,,2010
2016-01-30 15:47:18.321000,mt-2010-06-08-primary,2010-06-08 00:00:00,2010-06-08 00:00:00,primary,certified,False,U.S. House,1,TYLER GERNANT,,,,,Democrat,,Pondera,ocd-division/country:us/state:mt/county:pondera,81,,,,,2010
2016-01-30 15:47:18.321000,mt-2010-06-08-primary,2010-06-08 00:00:00,2010-06-08 00:00:00,primary,certified,False,U.S. House,1,TYLER GERNANT,,,,,Democrat,,Powder River,ocd-division/country:us/state:mt/county:powder_river,1,,,,,2010
2016-01-30 15:47:18.321000,mt-2010-06-08-primary,2010-06-08 00:00:00,2010-06-08 00:00:00,primary,certified,False,U.S. House,1,TYLER GERNANT,,,,,Democrat,,Powell,ocd-division/country:us/state:mt/county:powell,39,,,,,2010
2016-01-30 15:47:18.321000,mt-2010-06-08-primary,2010-06-08 00:00:00,2010-06-08 00:00:00,primary,certified,False,U.S. House,1,TYLER GERNANT,,,,,Democrat,,Prairie,ocd-division/country:us/state:mt/county:prairie,3,,,,,2010
2016-01-30 15:47:18.321000,mt-2010-06-08-primary,2010-06-08 00:00:00,2010-06-08 00:00:00,primary,certified,False,U.S. House,1,TYLER GERNANT,,,,,Democrat,,Ravalli,ocd-division/country:us/state:mt/county:ravalli,520,,,,,2010
2016-01-30 15:47:18.321000,mt-2010-06-08-primary,2010-06-08 00:00:00,2010-06-08 00:00:00,primary,certified,False,U.S. House,1,TYLER GERNANT,,,,,Democrat,,Richland,ocd-division/country:us/state:mt/county:richland,32,,,,,2010
2016-01-30 15:47:18.321000,mt-2010-06-08-primary,2010-06-08 00:00:00,2010-06-08 00:00:00,primary,certified,False,U.S. House,1,TYLER GERNANT,,,,,Democrat,,Roosevelt,ocd-division/country:us/state:mt/county:roosevelt,54,,,,,2010
2016-01-30 15:47:18.321000,mt-2010-06-08-primary,2010-06-08 00:00:00,2010-06-08 00:00:00,primary,certified,False,U.S. House,1,TYLER GERNANT,,,,,Democrat,,Rosebud,ocd-division/country:us/state:mt/county:rosebud,99,,,,,2010
